Source,Target,Type,Weight,npmi
mundo,modelo,Undirected,2.00,-0.0516
mundo,pandemico,Undirected,7.00,0.2366
mundo,precisao,Undirected,2.00,0.0943
mundo,espectrograma,Undirected,3.00,0.0250
mundo,percurso,Undirected,2.00,0.0995
mundo,referencia,Undirected,2.00,0.0969
mundo,tornar,Undirected,2.00,0.1336
mundo,onda,Undirected,3.00,0.1394
mundo,descreve,Undirected,2.00,0.0654
mundo,pessoa,Undirected,2.00,0.1403
mundo,sinal,Undirected,3.00,0.0491
mundo,centro,Undirected,2.00,0.0595
mundo,calculo,Undirected,3.00,0.1850
mundo,covideiro,Undirected,2.00,-0.0862
padrao,coeficientes,Undirected,9.00,0.2910
padrao,clinica,Undirected,3.00,0.1689
padrao,medicos,Undirected,2.00,0.1124
padrao,pratica,Undirected,4.00,0.1028
padrao,campo,Undirected,6.00,0.2342
padrao,audio,Undirected,8.00,0.1874
padrao,acustico,Undirected,6.00,0.2573
padrao,existir,Undirected,8.00,0.3026
padrao,celular,Undirected,2.00,0.0635
padrao,torna,Undirected,2.00,0.0523
padrao,visivel,Undirected,3.00,0.1401
padrao,virus,Undirected,2.00,0.0441
padrao,escala,Undirected,2.00,0.0643
padrao,dispositivo,Undirected,2.00,0.0506
padrao,spira,Undirected,18.00,0.1323
padrao,humano,Undirected,3.00,0.0982
padrao,escolha,Undirected,3.00,0.1731
padrao,inscricao,Undirected,2.00,-0.0684
padrao,frequencia,Undirected,2.00,0.0899
padrao,painel,Undirected,2.00,0.1542
padrao,treinado,Undirected,2.00,0.1471
padrao,distintas,Undirected,2.00,0.1042
padrao,espectrogramas,Undirected,3.00,0.2036
padrao,espectrograma,Undirected,4.00,0.0799
partir,projeto,Undirected,13.00,0.0809
partir,rede,Undirected,29.00,0.1397
partir,reconhecer,Undirected,2.00,0.0267
partir,condicoes,Undirected,4.00,-0.0464
partir,pratica,Undirected,4.00,-0.0232
partir,ator,Undirected,9.00,0.2002
partir,ausencia,Undirected,4.00,0.0801
partir,spira,Undirected,17.00,-0.0265
partir,associacao,Undirected,7.00,0.1571
partir,ponto,Undirected,11.00,0.1044
partir,escolha,Undirected,2.00,0.0070
partir,produz,Undirected,5.00,0.0679
partir,versao,Undirected,3.00,0.0362
partir,escala,Undirected,5.00,0.0460
partir,dataset,Undirected,10.00,0.1374
partir,inscricao,Undirected,13.00,0.0092
partir,relatorios,Undirected,9.00,0.1839
partir,secao,Undirected,11.00,0.1032
partir,descreve,Undirected,5.00,0.0700
partir,dispositivo,Undirected,4.00,0.0054
partir,pesquisa,Undirected,3.00,0.0200
partir,campo,Undirected,3.00,0.0200
partir,visivel,Undirected,3.00,0.0179
partir,objeto,Undirected,15.00,0.0494
partir,centro,Undirected,3.00,0.0050
partir,repositorio,Undirected,7.00,0.1705
partir,publico,Undirected,4.00,0.0746
partir,protocolo,Undirected,2.00,-0.0247
partir,diferenca,Undirected,2.00,-0.0118
partir,sinal,Undirected,8.00,0.0603
partir,fala,Undirected,4.00,0.0287
partir,espectrogramas,Undirected,2.00,0.0362
partir,dado,Undirected,9.00,-0.0065
partir,acustico,Undirected,2.00,-0.0022
partir,arquivo,Undirected,12.00,0.1726
partir,audio,Undirected,3.00,-0.0600
partir,tecnociencia,Undirected,5.00,0.1374
partir,entrevista,Undirected,6.00,0.0586
partir,produzido,Undirected,3.00,0.0786
partir,virus,Undirected,3.00,-0.0325
partir,circular,Undirected,2.00,0.0267
partir,corpo,Undirected,6.00,0.0791
partir,modelo,Undirected,4.00,-0.0826
partir,movimento,Undirected,5.00,0.0863
partir,coleta,Undirected,2.00,-0.1135
partir,etnografia,Undirected,7.00,0.1381
partir,treinado,Undirected,2.00,0.0300
partir,espectrograma,Undirected,13.00,0.0973
partir,artigo,Undirected,2.00,-0.1679
partir,padroes,Undirected,3.00,0.0488
partir,voz,Undirected,3.00,0.0706
partir,covideiro,Undirected,4.00,-0.1198
partir,onda,Undirected,4.00,0.0719
partir,gravacao,Undirected,9.00,0.2002
partir,grupo,Undirected,6.00,0.1395
partir,paciente,Undirected,6.00,0.0686
partir,cadeia,Undirected,5.00,-0.0905
partir,gesto,Undirected,2.00,-0.0034
partir,imagem,Undirected,4.00,-0.0079
partir,cientifico,Undirected,2.00,-0.0951
partir,presenca,Undirected,2.00,0.0371
partir,vocabulario,Undirected,3.00,0.0440
partir,valores,Undirected,2.00,0.0418
partir,insuficiencia,Undirected,2.00,-0.1008
partir,respiratoria,Undirected,3.00,-0.0684
partir,actante,Undirected,3.00,-0.0667
saude,instituicao,Undirected,5.00,0.1990
saude,publico,Undirected,18.00,0.4670
saude,disponivel,Undirected,3.00,0.1953
saude,artificial,Undirected,2.00,0.1603
saude,pandemia,Undirected,3.00,0.2076
saude,sistema,Undirected,7.00,0.2364
saude,acesso,Undirected,5.00,0.2625
saude,pesquisa,Undirected,15.00,0.4064
saude,resultado,Undirected,3.00,0.1547
saude,parte,Undirected,2.00,0.1779
saude,acuracia,Undirected,3.00,0.2179
saude,ruido,Undirected,6.00,0.2009
saude,presenca,Undirected,3.00,0.2253
saude,diferenca,Undirected,3.00,0.1743
saude,acustica,Undirected,2.00,0.1426
saude,artigo,Undirected,2.00,-0.0309
saude,termos,Undirected,2.00,0.0956
saude,relatorios,Undirected,2.00,0.1374
tecnociencia,pratica,Undirected,4.00,0.1126
tecnociencia,inscricao,Undirected,39.00,0.3397
tecnociencia,spira,Undirected,18.00,0.1439
tecnociencia,descreve,Undirected,3.00,0.1428
tecnociencia,secao,Undirected,3.00,0.0806
tecnociencia,argumento,Undirected,5.00,0.2232
tecnociencia,dado,Undirected,2.00,-0.0343
tecnociencia,actante,Undirected,4.00,0.0989
tecnociencia,artigos,Undirected,6.00,0.1478
tecnociencia,voz,Undirected,2.00,0.1519
tecnociencia,artigo,Undirected,5.00,0.0581
tecnociencia,vocabulario,Undirected,2.00,0.1265
tecnociencia,existir,Undirected,2.00,0.1642
tecnociencia,objeto,Undirected,4.00,0.0313
tecnociencia,nenhum,Undirected,3.00,0.1790
tecnociencia,ponto,Undirected,2.00,0.0473
tecnociencia,virus,Undirected,5.00,0.1630
tecnociencia,cadeia,Undirected,6.00,0.0710
tecnociencia,parte,Undirected,2.00,0.1670
tecnociencia,possivel,Undirected,2.00,0.1099
tecnociencia,projeto,Undirected,3.00,0.0420
tecnociencia,covideiro,Undirected,2.00,-0.0565
tecnociencia,latour,Undirected,2.00,0.0461
tecnociencia,etnografia,Undirected,4.00,0.2032
tecnociencia,cientifico,Undirected,2.00,0.0310
tecnociencia,registro,Undirected,2.00,0.1633
descreve,latour,Undirected,37.00,0.4030
descreve,resultado,Undirected,3.00,0.0796
descreve,existir,Undirected,2.00,0.1031
descreve,objeto,Undirected,13.00,0.1108
descreve,diferenca,Undirected,3.00,0.0992
descreve,condicao,Undirected,6.00,0.1235
descreve,inscricao,Undirected,4.00,-0.0527
descreve,spira,Undirected,7.00,-0.0540
descreve,artigo,Undirected,14.00,0.1222
descreve,cadeia,Undirected,8.00,0.0368
descreve,ponto,Undirected,2.00,-0.0137
descreve,secao,Undirected,2.00,-0.0256
descreve,pandemico,Undirected,3.00,0.0912
descreve,projeto,Undirected,16.00,0.1931
descreve,ciencia,Undirected,4.00,0.1638
descreve,acao,Undirected,3.00,0.1174
descreve,cientifico,Undirected,4.00,0.0446
descreve,dispositivo,Undirected,2.00,-0.0014
descreve,metodo,Undirected,2.00,0.0545
descreve,possivel,Undirected,2.00,0.0488
descreve,movimento,Undirected,6.00,0.1827
descreve,analitico,Undirected,5.00,0.1931
descreve,analise,Undirected,5.00,0.0911
descreve,configuracao,Undirected,6.00,0.1608
descreve,campo,Undirected,2.00,0.0425
descreve,referencia,Undirected,5.00,0.1765
descreve,covideiro,Undirected,4.00,-0.0497
descreve,aliados,Undirected,3.00,0.1376
descreve,ambiente,Undirected,3.00,0.1456
descreve,pesquisador,Undirected,2.00,0.0228
descreve,hospitais,Undirected,6.00,0.1362
descreve,distintos,Undirected,3.00,0.1054
descreve,virus,Undirected,6.00,0.1188
descreve,tecnica,Undirected,2.00,0.0735
descreve,movel,Undirected,2.00,0.0792
descreve,imutavel,Undirected,5.00,0.2112
descreve,leitor,Undirected,2.00,0.0488
descreve,nenhuma,Undirected,2.00,0.0960
descreve,actante,Undirected,3.00,0.0012
descreve,rede,Undirected,7.00,0.0227
descreve,microfone,Undirected,3.00,0.1119
descreve,onda,Undirected,2.00,0.0604
descreve,paciente,Undirected,3.00,0.0568
descreve,producao,Undirected,6.00,0.1986
descreve,artificial,Undirected,2.00,0.0884
dado,publico,Undirected,4.00,0.0053
dado,treinamento,Undirected,26.00,0.2723
dado,spira,Undirected,47.00,0.0155
dado,coeficientes,Undirected,4.00,-0.0206
dado,modelo,Undirected,43.00,0.1516
dado,projeto,Undirected,8.00,-0.0573
dado,coleta,Undirected,25.00,0.1114
dado,pacientes,Undirected,14.00,0.0516
dado,corpus,Undirected,2.00,-0.0309
dado,covideiro,Undirected,45.00,0.1050
dado,ambiente,Undirected,7.00,0.1118
dado,respiratoria,Undirected,10.00,-0.0070
dado,ruido,Undirected,16.00,0.0802
dado,enfermaria,Undirected,8.00,0.0336
dado,condicoes,Undirected,9.00,-0.0283
dado,sinal,Undirected,5.00,-0.0675
dado,diferenca,Undirected,6.00,0.0418
dado,pesquisador,Undirected,4.00,-0.0379
dado,hospitais,Undirected,6.00,0.0438
dado,rede,Undirected,5.00,-0.1593
dado,cadeia,Undirected,9.00,-0.1014
dado,inscricao,Undirected,5.00,-0.1716
dado,covid,Undirected,19.00,0.1208
dado,insuficiencia,Undirected,13.00,0.0344
dado,vocabulario,Undirected,3.00,-0.0232
dado,dataset,Undirected,5.00,-0.0234
dado,audio,Undirected,26.00,0.1368
dado,causas,Undirected,6.00,0.0744
dado,pandemico,Undirected,13.00,0.1351
dado,condicao,Undirected,5.00,-0.0428
dado,analitico,Undirected,3.00,0.0211
dado,arquivo,Undirected,3.00,-0.0694
dado,treinado,Undirected,6.00,0.0889
dado,analise,Undirected,2.00,-0.1414
dado,cientifico,Undirected,15.00,0.0608
dado,artigo,Undirected,4.00,-0.1732
dado,medicos,Undirected,4.00,0.0026
dado,fonoaudiologos,Undirected,2.00,-0.0949
dado,artigos,Undirected,5.00,-0.0863
dado,tornou,Undirected,7.00,0.0824
dado,possivel,Undirected,3.00,-0.0405
dado,etapa,Undirected,3.00,-0.0388
dado,sistema,Undirected,7.00,0.0052
dado,nenhum,Undirected,4.00,0.0115
dado,padroes,Undirected,7.00,0.0801
dado,precisao,Undirected,2.00,-0.0665
dado,producao,Undirected,11.00,0.1324
dado,codigo,Undirected,4.00,-0.0168
dado,paciente,Undirected,2.00,-0.1168
dado,objeto,Undirected,7.00,-0.1192
dado,fala,Undirected,2.00,-0.1092
dado,carrega,Undirected,3.00,-0.0057
dado,fenomeno,Undirected,5.00,0.0521
dado,distintos,Undirected,3.00,-0.0297
dado,percurso,Undirected,4.00,0.0108
dado,repositorio,Undirected,5.00,0.0285
dado,escolha,Undirected,3.00,-0.0162
dado,termos,Undirected,9.00,0.0583
dado,tecnica,Undirected,2.00,-0.0560
dado,distintas,Undirected,3.00,-0.0370
dado,audioset,Undirected,6.00,0.0814
dado,torna,Undirected,4.00,-0.0621
dado,voz,Undirected,3.00,0.0034
dado,translacoes,Undirected,4.00,0.0476
dado,nenhuma,Undirected,2.00,-0.0335
dado,ponto,Undirected,3.00,-0.1058
dado,espectrogramas,Undirected,3.00,0.0142
dado,corpo,Undirected,3.00,-0.0686
dado,pessoas,Undirected,7.00,0.0778
dado,antiprograma,Undirected,3.00,-0.0088
dado,hospital,Undirected,4.00,0.0372
dado,artificial,Undirected,9.00,0.1349
dado,entrada,Undirected,3.00,0.0133
dado,escala,Undirected,5.00,-0.0251
dado,arquitetura,Undirected,2.00,-0.0502
dado,secao,Undirected,2.00,-0.1550
dado,ciencia,Undirected,6.00,0.0727
dado,grupo,Undirected,2.00,-0.0538
dado,onda,Undirected,2.00,-0.0690
dado,tornar,Undirected,6.00,0.0970
dado,parametros,Undirected,3.00,-0.0141
dado,produziu,Undirected,3.00,-0.0284
dado,metodo,Undirected,6.00,0.0431
dado,escuta,Undirected,3.00,0.0042
ausencia,artigos,Undirected,6.00,0.1174
ausencia,cadeia,Undirected,4.00,-0.0063
ausencia,ponto,Undirected,4.00,0.0988
ausencia,registro,Undirected,3.00,0.1858
ausencia,projeto,Undirected,8.00,0.1334
ausencia,presenca,Undirected,13.00,0.4078
ausencia,configuracao,Undirected,4.00,0.1452
ausencia,spira,Undirected,2.00,-0.1421
ausencia,modelo,Undirected,2.00,-0.0490
ausencia,ruido,Undirected,3.00,0.0719
ausencia,valores,Undirected,2.00,0.1409
ausencia,associacao,Undirected,3.00,0.1551
ausencia,pessoas,Undirected,3.00,0.1501
ausencia,condicao,Undirected,5.00,0.1377
ausencia,percurso,Undirected,3.00,0.1501
ausencia,dataset,Undirected,2.00,0.0479
ausencia,virus,Undirected,9.00,0.2143
ausencia,inscricao,Undirected,3.00,-0.0465
ausencia,pandemia,Undirected,3.00,0.1681
ausencia,nenhum,Undirected,2.00,0.1027
ausencia,protocolo,Undirected,2.00,0.0744
ausencia,relatorios,Undirected,2.00,0.0995
ausencia,rede,Undirected,2.00,-0.0753
ausencia,termos,Undirected,2.00,0.0577
ausencia,produziu,Undirected,2.00,0.0944
ausencia,precisamente,Undirected,3.00,0.1529
ausencia,espectrograma,Undirected,3.00,0.0277
ausencia,torna,Undirected,2.00,0.0343
ausencia,possivel,Undirected,3.00,0.1301
ausencia,parte,Undirected,2.00,0.1400
ausencia,existir,Undirected,2.00,0.1371
ausencia,inscrito,Undirected,3.00,0.1673
ausencia,carrega,Undirected,3.00,0.1649
espectrogramas,dataset,Undirected,6.00,0.2191
espectrogramas,versao,Undirected,3.00,0.1743
espectrogramas,secao,Undirected,6.00,0.1747
espectrogramas,modelo,Undirected,3.00,0.0271
espectrogramas,repositorio,Undirected,5.00,0.2718
espectrogramas,artigos,Undirected,3.00,0.0687
espectrogramas,pandemico,Undirected,2.00,0.1128
espectrogramas,coeficientes,Undirected,3.00,0.1544
espectrogramas,imagem,Undirected,4.00,0.1345
espectrogramas,fala,Undirected,6.00,0.2009
espectrogramas,parametros,Undirected,4.00,0.2292
espectrogramas,rede,Undirected,8.00,0.1000
espectrogramas,neural,Undirected,2.00,0.1277
espectrogramas,nenhum,Undirected,3.00,0.1855
espectrogramas,cientifico,Undirected,5.00,0.1454
espectrogramas,distintas,Undirected,3.00,0.1682
espectrogramas,argumento,Undirected,3.00,0.1625
espectrogramas,audioset,Undirected,2.00,0.1557
espectrogramas,escala,Undirected,6.00,0.2174
espectrogramas,spira,Undirected,3.00,-0.0700
espectrogramas,voz,Undirected,3.00,0.2086
espectrogramas,circular,Undirected,3.00,0.2095
espectrogramas,registro,Undirected,2.00,0.1694
espectrogramas,topologia,Undirected,2.00,0.1541
espectrogramas,gravacao,Undirected,2.00,0.1465
espectrogramas,percurso,Undirected,2.00,0.1353
espectrogramas,audio,Undirected,2.00,0.0330
dispositivo,respiratoria,Undirected,3.00,-0.0375
dispositivo,movimento,Undirected,4.00,0.0914
dispositivo,translacao,Undirected,3.00,0.0388
dispositivo,circular,Undirected,5.00,0.1664
dispositivo,inscricao,Undirected,50.00,0.2632
dispositivo,projeto,Undirected,3.00,-0.0586
dispositivo,movel,Undirected,3.00,0.0893
dispositivo,arquitetura,Undirected,4.00,0.1241
dispositivo,spira,Undirected,17.00,0.0115
dispositivo,condicao,Undirected,5.00,0.0611
dispositivo,pratica,Undirected,5.00,0.0343
dispositivo,momento,Undirected,3.00,0.0653
dispositivo,visivel,Undirected,3.00,0.0488
dispositivo,programa,Undirected,9.00,0.2060
dispositivo,inscrito,Undirected,14.00,0.3122
dispositivo,antiprograma,Undirected,2.00,0.0438
dispositivo,cadeia,Undirected,2.00,-0.1467
dispositivo,translacoes,Undirected,3.00,0.1133
dispositivo,produz,Undirected,2.00,-0.0033
dispositivo,artigo,Undirected,4.00,-0.0720
dispositivo,cientifico,Undirected,3.00,-0.0247
dispositivo,referencia,Undirected,2.00,0.0300
dispositivo,relatorios,Undirected,3.00,0.0749
dispositivo,rede,Undirected,2.00,-0.1447
dispositivo,torna,Undirected,6.00,0.0881
dispositivo,vocabulario,Undirected,2.00,0.0300
dispositivo,coleta,Undirected,17.00,0.1754
dispositivo,resultado,Undirected,3.00,0.0427
dispositivo,actante,Undirected,9.00,0.0934
dispositivo,versao,Undirected,2.00,0.0226
dispositivo,celular,Undirected,2.00,-0.0239
dispositivo,termos,Undirected,3.00,0.0313
dispositivo,processo,Undirected,5.00,0.1240
dispositivo,analitico,Undirected,5.00,0.1843
dispositivo,objeto,Undirected,5.00,-0.0491
dispositivo,artigos,Undirected,3.00,-0.0384
dispositivo,covideiro,Undirected,8.00,-0.0274
dispositivo,pandemico,Undirected,3.00,0.0542
dispositivo,distintas,Undirected,2.00,0.0168
dispositivo,grupo,Undirected,3.00,0.0855
dispositivo,modelo,Undirected,5.00,-0.0266
dispositivo,treinado,Undirected,4.00,0.1412
dispositivo,paciente,Undirected,7.00,0.1221
dispositivo,precisamente,Undirected,2.00,0.0353
dispositivo,sistema,Undirected,5.00,0.0705
dispositivo,acao,Undirected,2.00,0.0353
dispositivo,fala,Undirected,3.00,0.0278
dispositivo,acustico,Undirected,3.00,0.0723
dispositivo,campo,Undirected,5.00,0.1120
dispositivo,aliados,Undirected,3.00,0.1006
dispositivo,centro,Undirected,3.00,0.0359
dispositivo,pacientes,Undirected,2.00,-0.0572
dispositivo,corpos,Undirected,2.00,0.0668
dispositivo,sinal,Undirected,6.00,0.0583
dispositivo,acustica,Undirected,2.00,0.0353
dispositivo,corpo,Undirected,2.00,-0.0135
dispositivo,espectrograma,Undirected,5.00,0.0108
dispositivo,percurso,Undirected,3.00,0.0777
dispositivo,microfone,Undirected,3.00,0.0749
dispositivo,codigo,Undirected,2.00,0.0070
dispositivo,produzido,Undirected,3.00,0.1095
dispositivo,imagem,Undirected,4.00,0.0240
dispositivo,produziu,Undirected,3.00,0.0697
dispositivo,sequencia,Undirected,2.00,0.0226
dispositivo,etnografia,Undirected,3.00,0.0653
dispositivo,observador,Undirected,2.00,0.0333
producao,condicoes,Undirected,51.00,0.4700
producao,movel,Undirected,2.00,0.1081
producao,imutavel,Undirected,3.00,0.1748
producao,projeto,Undirected,2.00,-0.0337
producao,spira,Undirected,6.00,-0.0384
producao,artigo,Undirected,13.00,0.1473
producao,metodo,Undirected,2.00,0.0833
producao,cadeia,Undirected,11.00,0.1131
producao,pesquisa,Undirected,2.00,0.0713
producao,cientifico,Undirected,9.00,0.1821
producao,centro,Undirected,3.00,0.1030
producao,translacoes,Undirected,7.00,0.2987
producao,resultado,Undirected,5.00,0.1743
producao,processo,Undirected,4.00,0.1654
producao,termos,Undirected,4.00,0.1335
producao,calculo,Undirected,3.00,0.1823
producao,distintos,Undirected,2.00,0.0881
producao,registro,Undirected,2.00,0.1311
producao,distintas,Undirected,6.00,0.2190
producao,percurso,Undirected,3.00,0.1447
producao,inscricao,Undirected,6.00,0.0245
producao,leitor,Undirected,2.00,0.0777
producao,produziu,Undirected,4.00,0.1731
producao,nenhum,Undirected,3.00,0.1454
producao,secao,Undirected,2.00,0.0033
producao,objeto,Undirected,2.00,-0.0746
producao,leitura,Undirected,2.00,0.1023
producao,carrega,Undirected,2.00,0.1111
producao,condicao,Undirected,3.00,0.0699
producao,possivel,Undirected,3.00,0.1247
producao,versao,Undirected,2.00,0.0869
producao,artificial,Undirected,4.00,0.2032
translacao,associacao,Undirected,6.00,0.2061
translacao,latour,Undirected,4.00,0.0573
translacao,movimento,Undirected,11.00,0.2684
translacao,modelo,Undirected,3.00,-0.0465
translacao,cadeia,Undirected,74.00,0.4039
translacao,rede,Undirected,6.00,0.0007
translacao,spira,Undirected,13.00,0.0167
translacao,trajetoria,Undirected,3.00,0.1488
translacao,covideiro,Undirected,4.00,-0.0532
translacao,objeto,Undirected,5.00,-0.0136
translacao,percurso,Undirected,5.00,0.1758
translacao,inscricao,Undirected,7.00,0.0063
translacao,movel,Undirected,2.00,0.0759
translacao,projeto,Undirected,10.00,0.1199
translacao,ponto,Undirected,5.00,0.0855
translacao,vocabulario,Undirected,7.00,0.2196
translacao,produz,Undirected,5.00,0.1362
translacao,artigo,Undirected,5.00,-0.0129
translacao,versao,Undirected,3.00,0.1007
translacao,paciente,Undirected,2.00,0.0094
translacao,designa,Undirected,5.00,0.2187
translacao,torna,Undirected,2.00,-0.0029
translacao,visivel,Undirected,3.00,0.0824
translacao,distintas,Undirected,2.00,0.0489
translacao,cientifico,Undirected,3.00,0.0089
translacao,argumento,Undirected,2.00,0.0434
translacao,artigos,Undirected,2.00,-0.0464
translacao,etapa,Undirected,7.00,0.2025
translacao,processo,Undirected,4.00,0.1308
translacao,secao,Undirected,2.00,-0.0288
translacao,espectrograma,Undirected,6.00,0.0684
translacao,produzido,Undirected,2.00,0.0953
translacao,actante,Undirected,2.00,-0.0439
translacao,acustico,Undirected,5.00,0.1701
translacao,arquitetura,Undirected,2.00,0.0759
translacao,respiratoria,Undirected,2.00,-0.0455
translacao,gravacao,Undirected,3.00,0.1229
translacao,termos,Undirected,3.00,0.0649
translacao,condicoes,Undirected,2.00,-0.0527
translacao,celular,Undirected,2.00,0.0083
translacao,parametros,Undirected,2.00,0.0709
translacao,corpo,Undirected,3.00,0.0631
translacao,presenca,Undirected,2.00,0.0989
translacao,campo,Undirected,2.00,0.0392
arquivo,espectrograma,Undirected,14.00,0.1730
arquivo,paciente,Undirected,31.00,0.3933
arquivo,covideiro,Undirected,19.00,0.1322
arquivo,gravacao,Undirected,9.00,0.2619
arquivo,spira,Undirected,7.00,-0.0688
arquivo,presenca,Undirected,7.00,0.2507
arquivo,projeto,Undirected,3.00,-0.0352
arquivo,instituicao,Undirected,6.00,0.1287
arquivo,centro,Undirected,4.00,0.0932
arquivo,artigo,Undirected,4.00,-0.0477
arquivo,enfermaria,Undirected,4.00,0.0796
arquivo,audio,Undirected,32.00,0.3020
arquivo,movel,Undirected,7.00,0.2243
arquivo,imutavel,Undirected,8.00,0.2646
arquivo,repositorio,Undirected,7.00,0.2304
arquivo,objeto,Undirected,2.00,-0.1164
arquivo,sequencia,Undirected,5.00,0.1540
arquivo,existir,Undirected,5.00,0.2039
arquivo,inscrito,Undirected,6.00,0.2084
arquivo,ruido,Undirected,4.00,0.0555
arquivo,dataset,Undirected,2.00,0.0009
arquivo,coleta,Undirected,3.00,-0.0204
arquivo,hospital,Undirected,4.00,0.1627
arquivo,cadeia,Undirected,8.00,0.0218
arquivo,parte,Undirected,5.00,0.2070
arquivo,resultado,Undirected,2.00,0.0216
arquivo,secao,Undirected,2.00,-0.0385
arquivo,precisamente,Undirected,3.00,0.1039
arquivo,gesto,Undirected,2.00,0.0487
arquivo,inscricao,Undirected,4.00,-0.0666
arquivo,carrega,Undirected,6.00,0.2058
arquivo,condicao,Undirected,5.00,0.0859
arquivo,tornar,Undirected,4.00,0.1731
arquivo,circular,Undirected,4.00,0.1618
arquivo,artigos,Undirected,2.00,-0.0561
arquivo,torna,Undirected,2.00,-0.0126
arquivo,onda,Undirected,6.00,0.1812
arquivo,insuficiencia,Undirected,4.00,0.0245
arquivo,imagem,Undirected,3.00,0.0158
arquivo,pessoas,Undirected,2.00,0.0551
arquivo,voz,Undirected,3.00,0.1250
arquivo,coeficientes,Undirected,4.00,0.1049
arquivo,humano,Undirected,2.00,-0.0126
arquivo,produz,Undirected,2.00,0.0192
arquivo,visivel,Undirected,2.00,0.0275
arquivo,grupo,Undirected,2.00,0.0627
arquivo,versao,Undirected,2.00,0.0451
pesquisa,entrevista,Undirected,6.00,0.1414
pesquisa,campo,Undirected,13.00,0.3020
pesquisa,grupo,Undirected,6.00,0.2224
pesquisa,linguagem,Undirected,2.00,0.0906
pesquisa,rede,Undirected,3.00,-0.0617
pesquisa,associacao,Undirected,4.00,0.1644
pesquisa,pratica,Undirected,5.00,0.0827
pesquisa,inscricao,Undirected,4.00,-0.0437
pesquisa,trajetoria,Undirected,3.00,0.1610
pesquisa,spira,Undirected,8.00,-0.0290
pesquisa,repositorio,Undirected,5.00,0.2069
pesquisa,programa,Undirected,5.00,0.1737
pesquisa,centro,Undirected,4.00,0.1162
pesquisa,acesso,Undirected,3.00,0.1269
pesquisa,relatorios,Undirected,5.00,0.1858
pesquisa,cadeia,Undirected,2.00,-0.1029
pesquisa,momento,Undirected,2.00,0.0646
pesquisa,torna,Undirected,5.00,0.1139
pesquisa,arquitetura,Undirected,2.00,0.0876
pesquisa,resultado,Undirected,2.00,0.0429
pesquisa,instituicao,Undirected,2.00,0.0222
pesquisa,distintas,Undirected,2.00,0.0606
pesquisa,causas,Undirected,2.00,0.0906
pesquisa,virus,Undirected,2.00,0.0005
pesquisa,objeto,Undirected,6.00,0.0205
pesquisa,actante,Undirected,3.00,0.0100
pesquisa,hospital,Undirected,3.00,0.1490
pesquisa,humano,Undirected,4.00,0.0863
pesquisa,clinica,Undirected,4.00,0.1593
pesquisa,hospitais,Undirected,3.00,0.1098
pesquisa,argumento,Undirected,3.00,0.1011
pesquisa,vocabulario,Undirected,2.00,0.0739
pesquisa,analise,Undirected,4.00,0.0731
pesquisa,condicao,Undirected,3.00,0.0485
pesquisa,ruido,Undirected,2.00,0.0015
pesquisa,ponto,Undirected,2.00,-0.0053
pesquisa,imagem,Undirected,3.00,0.0380
pesquisa,precisamente,Undirected,3.00,0.1262
pesquisa,pandemia,Undirected,2.00,0.0937
pesquisa,metodo,Undirected,3.00,0.1092
pesquisa,modelo,Undirected,3.00,-0.0343
pesquisa,publico,Undirected,3.00,0.1180
disponivel,treinamento,Undirected,3.00,0.1531
disponivel,corpus,Undirected,5.00,0.2567
disponivel,humano,Undirected,3.00,0.0851
disponivel,versao,Undirected,10.00,0.3156
disponivel,fala,Undirected,3.00,0.1059
disponivel,actante,Undirected,2.00,-0.0012
disponivel,rede,Undirected,2.00,-0.0699
disponivel,cadeia,Undirected,2.00,-0.0718
disponivel,secao,Undirected,3.00,0.0581
disponivel,dataset,Undirected,6.00,0.1877
disponivel,audio,Undirected,5.00,0.1100
disponivel,projeto,Undirected,8.00,0.1397
disponivel,codigo,Undirected,3.00,0.1291
disponivel,artigo,Undirected,9.00,0.0927
disponivel,campo,Undirected,2.00,0.0819
disponivel,torna,Undirected,3.00,0.0851
disponivel,acesso,Undirected,24.00,0.4932
disponivel,inscricao,Undirected,2.00,-0.0809
disponivel,artificial,Undirected,2.00,0.1279
disponivel,covideiro,Undirected,2.00,-0.0781
disponivel,celular,Undirected,9.00,0.2437
disponivel,publico,Undirected,3.00,0.1504
disponivel,parte,Undirected,2.00,0.1454
disponivel,onda,Undirected,3.00,0.1478
disponivel,espectrograma,Undirected,2.00,-0.0098
disponivel,spira,Undirected,4.00,-0.0703
disponivel,repositorio,Undirected,7.00,0.2905
disponivel,arquitetura,Undirected,2.00,0.1186
disponivel,paciente,Undirected,3.00,0.0980
disponivel,trajetoria,Undirected,4.00,0.1934
ator,latour,Undirected,6.00,0.1618
ator,cadeia,Undirected,5.00,0.0313
ator,associacao,Undirected,5.00,0.2345
ator,artigo,Undirected,2.00,-0.0577
ator,rede,Undirected,43.00,0.3686
ator,spira,Undirected,3.00,-0.0931
ator,produz,Undirected,3.00,0.1243
ator,versao,Undirected,2.00,0.1032
ator,entrada,Undirected,4.00,0.1955
ator,calculo,Undirected,2.00,0.1492
ator,objeto,Undirected,2.00,-0.0583
ator,torna,Undirected,2.00,0.0455
ator,tecnica,Undirected,3.00,0.1674
ator,humano,Undirected,5.00,0.0911
ator,virus,Undirected,3.00,0.0825
ator,actante,Undirected,2.00,0.0045
